7ee47b49c6c557256d001ad9446c4db95f786eba;Tue Nov 3 02:24:19 2009;add logging, assert patch by jbellis
46e5f23e1bb6cf374d0d89ecff40c84a1824b998;Tue Nov 3 02:24:12 2009;fix NPE caused by getToken on endpoint that isn't member of ring yet.  add assert to prevent in the future. patch by jbellis for CASSANDRA-522
3678daa0be6e88821b3a61e20c78493d6f119449;Tue Nov 3 02:24:05 2009;brute-force replacement of throwing maps around with encapsulated TokenMetadata patch by jbellis for CASSANDRA-522
242fa0231bd74fe09454e67c10a4af651dd8c4e2;Tue Nov 3 02:23:53 2009;CASSANDRA-522 convert replication strategy methods to multimap patch by jbellis for CASSANDRA-522
4d256f66550c34d047d30faf3ac7392c2977b047;Mon Nov 2 19:38:25 2009;scan on startup for orphaned filter and index files and remove them. patch by Gary Dusbabek; reviewed by jbellis for CASSANDRA-432
1794fbed23a83abb7c6285ecb69628f90382686f;Fri Oct 30 19:45:38 2009;add updateForeignTokenUnsafe for bulk loader.  patch by goffinet; reviewed by jbellis for CASSANDRA-523
f170a9dfadbab924996e4ecaf1bf16f6a2f1bf10;Fri Oct 30 18:27:44 2009;fix hinted handoff map computation patch by jbellis; tested by Edmond Lau for CASSANDRA-524
ccafdada1384428f42e3da3e9a507759ff170993;Fri Oct 30 15:42:09 2009;fixes for DQ quorum code.  patch by Vijay Parthasarathy; reviewed by jbellis for CASSANDRA-492
f6b54dfc6bad86912ca8944d4d4944cd9a41c230;Fri Oct 30 02:40:35 2009;merge from 0.4
f21b80836dc6462dd7b4207dc820ca9138aba6cd;Wed Oct 28 22:07:50 2009;improve stress.py client-side throughput by using the accelerated thrift protocol and multiprocessing instead of threads.  patch by Brandon Williams; reviewed by jbellis for CASSANDRA-514
836bde42fed61778f741e79a0847d38ab7963d45;Wed Oct 28 05:47:12 2009;update CHANGES
aa0b3d182a3dd24f9e1697bca41a3b9bd61af848;Tue Oct 27 19:21:29 2009;merge from 0.4
128cb03a5f3eb77b6015840f87ac6dc8bf01e0d9;Tue Oct 27 14:53:18 2009;make BootStrapperTest use of TokenMetadata match actual BootStrapper use better.  patch by jbellis for CASSANDRA-502
4856460f0e927761d8b321092c877092bce41569;Tue Oct 27 14:40:29 2009;refactor bootstrap to only concern itself with bootstrapping the local node, which greatly simplifies things patch by jbellis; reviewed by goffinet for CASSANDRA-483
160483cd19efcc51a66f361d3b015c32743eec81;Tue Oct 27 14:40:23 2009;rename getRangeMap -> getRangeAddresses; add inverse getAddressRanges patch by jbellis; reviewed by goffinet for CASSANDRA-483
0287d0dd8749d7bbb0e8474b3b5d42f7a77b303a;Tue Oct 27 14:40:18 2009;fix the bootstrap interaction with gossip; there were two main problems: 1) token and bootstrap state are not guaranteed to be gossiped together; since we only updated TMD.bootstrapNodes on an update of the token, this means we could actually miss the bootstrap notice 2) deletions of state are not actually supported by Gossiper; there is no concept of that at the protocol level. so if we delete state locally it will never get gossiped. Instead, we have a MODE that is either MOVING or NORMAL, corresponding to bootstrap & normal operation.
ad01178e373756e90c136bac4d30a6a79ef140b9;Tue Oct 27 14:40:06 2009;rename away underscores patch by jbellis; reviewed by goffinet for CASSANDRA-483
e006aa51b981ee7e7257de35feed0f14e77608cb;Tue Oct 27 14:40:01 2009;r/m single-use executor in favor of a Thread patch by jbellis; reviewed by goffinet for CASSANDRA-483
4d2b25713f1105403a3c6ca40c5a9f18c8937367;Tue Oct 27 02:25:50 2009;initialize generation to seconds-since-epoch, a value much more likely to be unique than "1" patch by jbellis; reviewed by eevans for CASSANDRA-515
d2c2365a78e52424a88baf30448c1148d1ee787e;Mon Oct 26 15:00:20 2009;add dcquorum/dcquorumsync consistency levels, representing "a quorum of the replicas in the current dc" and "a quorum of the replicas in each dc," respectively. patch by Vijay Parthasarathy; reviewed by jbellis for CASSANDRA-492
ed808be3d3fd6ac94ac242ab6a9fa17b9249ba0f;Fri Oct 23 17:25:58 2009;fix regression recognizing local reads from 828148. patch by jbellis; reviewed by Brandon Williams for CASSANDRA-512
370b0ec2f20f2f49d0ca521ae856978b58bb902e;Fri Oct 23 03:16:21 2009;fix outdated comment.  patch by jbellis
bb32068268a2d6e999a2c13992a09470a3d4f1fc;Fri Oct 23 03:06:46 2009;add checks for obviously bogus values read patch by jbellis; reviewed by junrao for CASSANDRA-466
e1b622e869e983133fcc8c9eb6de15c5b5c9fafa;Fri Oct 23 03:06:39 2009;make compaction able to recover from errors w/in a row patch by jbellis; reviewed by junrao for CASSANDRA-466
296f15804cb7c9debfcb244357073e019404fa2b;Thu Oct 22 17:48:43 2009;merge from 0.4 branch
7518f7ce9f012cf5a5bbcf976a1590a1b5531db0;Thu Oct 22 15:41:11 2009;all rows go through deserialize/removeDeleted so we can GC tombstones. patch by jbellis; reviewed by junrao for CASSANDRA-507
6915e8f60bfbbcdac2de42e00b8b6290d2ee465d;Thu Oct 22 15:37:13 2009;add clhm-production.jar
26971fb3ffe3036a0d552a72f65a3c9f13a4153e;Thu Oct 22 14:58:53 2009;CLHM, fixed version patch by jbellis; reviewed by goffinet for CASSANDRA-423
5987e304e55c8bb287a46b68c22765caccd80f75;Wed Oct 21 22:22:26 2009;initial commit of visualization and diagnostics app
90caf577b7c35ea7751235e24056e669f425eec5;Wed Oct 21 19:29:35 2009;catch Throwable on startup rather than Exception patch by jbellis
924c7e5fcb40c9c5afc789db9fe6c6f42ef706b8;Wed Oct 21 19:18:43 2009;rename "readstorage" endpoints to "natural," "writestorage" to "write" and "hintedstorage" to "hinted" make ReplicationStrategy deal with List<InetAddress> instead of InetAddress[] -- we use the former both in RS and externally, so forcing RS to convert to [] and external users to convert back to List is silly patch by jbellis
afb382b04431955032481f2b4485e2e019f0c7aa;Wed Oct 21 18:47:35 2009;add -XX:SurvivorRatio=128 -XX:MaxTenuringThreshold=0 to default gc options.  patch by Brandon Williams; reviewed by jbellis for CASSANDRA-504
2a0846d367033576b630e936fdaed6cbe8343807;Wed Oct 21 18:45:21 2009;merge from 0.4 branch
b767bf7e7d94fb8f81a784a97662a74816ec6754;Wed Oct 21 18:26:02 2009;convert EndPoint to InetAddress (removes MembershipCleaner, the code to drop a node from the cluster entirely.  we're probably going to want to resurrect that at some point) patch by jbellis; reviewed by Brandon Williams for CASSANDRA-498
694a6115c7d3e45f2b448b308b10cce10b700442;Wed Oct 21 18:25:35 2009;r/m uses of EndPoint(port) constructor; rename EndPoint methods to make porting easier; r/m gratuitous uses of getHost patch by jbellis; reviewed by Brandon Williams for CASSANDRA-498
c44e9d05ca1d2baf33333a90548d84bed230bec0;Wed Oct 21 18:25:25 2009;r/m unused "listening" distinction in TcpConnection patch by jbellis; reviewed by Brandon Williams for CASSANDRA-498
9b892b186ab5767d1f9b98e5d3850d7f92234216;Wed Oct 21 16:24:14 2009;clean up unused code; add comments.  patch by jbellis for CASSANDRA-488
0a8f46507febceda4c60e2e8762ff0b98c90bba1;Wed Oct 21 16:24:11 2009;reformat whitespace.  patch by jbellis for CASSANDRA-488
1f63a4aac12b4c97d1f0193e0f65999a14930652;Wed Oct 21 16:09:08 2009;ignore hidden files in commitlog directory (useful for users on OS X, which likes to add files like ".DS_Store").  patch by gdusbabek; reviewed by jbellis for CASSANDRA-503
d5eaa4e141ea830bbbacc7c249198e58169882e7;Wed Oct 21 14:18:24 2009;Make EndPoint objects immmutable, so hashcode can't change (making the EndPoint potentially disappear from a map) patch by jbellis; reviewed by Sandeep Tata for CASSANDRA-497
7dbbca6698fdd14bae1de4a8a53a44ce21723434;Wed Oct 21 14:18:18 2009;make write targets computable independent of replication strategy (i.e., make getReadStorageEndPoints the only method a Strategy needs to implement).  we do this by computing the token/endpoint -> Range[] map from the read endpoints, then using that to determine if a bootstrapping node needs to receive a write (if the token being written falls in any of its ranges).  Also, make the StorageProxy insert methods aware that bootstrap can entail having extra write targets temporarily, and include those in its consistencylevel calculations. patch by jbellis; reviewed by Sandeep Tata for CASSANDRA-497
93b0b062c2e6eaa36dda8a99da196d64e5c13871;Wed Oct 21 14:18:09 2009;rename nodePicker -> replicationStrategy. patch by jbellis; reviewed by Sandeep Tata for CASSANDRA-497
dcdb8e1b85e934bbdf945b9c70fa6970feb754ce;Tue Oct 20 21:10:53 2009;export specific keys passed on command line
34207f0a92e784322743e1fd2f04234d1fbdd2f7;Tue Oct 20 21:10:43 2009;CASSANDRA-499 null-out row member on seekTo()
b0e6053b85e0f1bf2297c6839f87c0e7b52c1844;Tue Oct 20 18:41:19 2009;add test catching regression; call removeDeleted during compaction. patch by jbellis; reviewed by eevans for CASSANDRA-500
e659b06f3a500a5b8a4faee5e132946c82679281;Tue Oct 20 17:48:52 2009;fix HH to not give up when any node is live patch by jbellis; reviewed by eevans for CASSANDRA-496
d4a8f07cd81d19c7146093ce89cb54291872414a;Tue Oct 20 17:48:49 2009;inline getNextAvailable patch by jbellis; reviewed by eevans for CASSANDRA-496
c1e22db3bf6cd15675b4d5bc119d8b259122ba64;Tue Oct 20 17:45:29 2009;Avoid using non-existent supercolumn timestamp in delete op.  Better conceptual integrity to delete w/ correct system time anyway. patch by jbellis; reviewed by junrao for CASSANDRA-491
eeb164e2c031a58a5c1c6c071236037b5f5e7835;Tue Oct 20 17:45:22 2009;fix HH of tombstones.  patch by jbellis; reviewed by junrao for CASSANDRA-491
06bd3f069a71143af2ec71c5b95d307c6f64a7a1;Tue Oct 20 00:33:00 2009;merge from 0.4 branch
f98f69cb9bcd1ddb8ababb9fd8d8a4771972228d;Fri Oct 16 21:28:18 2009;merge from 0.4
360d3559ec7c13a20e4ac32c7f06ac03ad3e2876;Fri Oct 16 20:40:44 2009;merge from 0.4
b1c5077f444c219e0c0b4d9d0744d5716be1ead8;Thu Oct 15 22:21:15 2009;fix token to cover (left, right] like the rest of Cassandra (and Range.toString).  patch by Stu Hood; reviewed by jbellis for CASSANDRA-495
079920ae70783f5feaf761bc1fd9a3e36e1e3912;Thu Oct 15 19:02:54 2009;convert bytes to hex for BytesType.getString()
417e7c03732dbfd77326469dce8fc6ed27cc2285;Thu Oct 15 19:02:47 2009;basic json exporter for sstables
074eef97d66b4cc08a793a0a0a68baecd7061881;Wed Oct 14 23:07:44 2009;merging with 0.4 branch
e2a9e87771bc1af11a6371e50f1e40c7a2d67c18;Tue Oct 13 22:54:07 2009;merging 0.4 branch
c88e13cdc64d6ec208dc1285bef2c71c39a83996;Tue Oct 13 15:48:53 2009;merge from 0.4 branch
bdb7bda5e07b22fe91679ce3e7c4c10a9380d5f4;Mon Oct 12 19:57:58 2009;move callback synchronization into ResponseVerbHandler where it's less likely to be a maintenance problem patch by jbellis for CASSANDRA-478
1782c886fa051ea5e2708159d774c92c72c73883;Mon Oct 12 19:57:52 2009;r/m unused attachContext. patch by jbellis for CASSANDRA-478
93ad8a2e42d9b6a17f009ca85d5d1a5e671a157e;Mon Oct 12 19:57:45 2009;cleanup Message; add asserts patch by jbellis for CASSANDRA-478
78f7a35ae364b6741c6a2c7757faec6b3e54493d;Mon Oct 12 19:57:40 2009;logging & cleanup in ConsistencyManager patch by jbellis for CASSANDRA-478
c12b11b566a6521e8ed877fe99ee9565aab4406b;Mon Oct 12 19:18:45 2009;merge from 0.4 branch
816a45b62acdedecd65ecf036b379b5376d9b86c;Mon Oct 12 19:08:51 2009;merge from 0.4 branch
f6b95bf0e5177bfa7830845dd05c6d91f74bf53c;Mon Oct 12 17:10:53 2009;merge from 0.4 branch
735435be69a03a3c4506b50facd771316e1b355c;Sun Oct 11 03:22:15 2009;add AutoBootstrap config option patch by jbellis.  reviewed by goffinet for CASSANDRA-385
93a88e61c8840e22f7e282a098711eaa9dada8f2;Fri Oct 9 17:49:59 2009;pass -D arguments to the jvm from startup script
4a4b8bebf76e7b4bc494a020435277f47b0bcfaf;Fri Oct 9 17:07:24 2009;fix regressions patch by jbellis reviewed by Eric Evans for CASSANDRA-477
51ec66cccbfc0d7ffbedac930475de5bb5a4b9a6;Fri Oct 9 17:07:14 2009;move bootstrap-related code into Bootstrapper patch by jbellis; reviewed by Eric Evans for CASSANDRA-477
3e3ebc3fb39ef56da87661057359aa997f49e0ab;Fri Oct 9 14:28:40 2009;expose additional metrics for executors.  patch by Sammy Yu; reviewed by jbellis for CASSANDRA-482
6d070498beeba4d431a09043fd83abb96f5eff9d;Thu Oct 8 22:30:55 2009;r/m undocumented term aliases in favor of a single 'comment' field. patch by jbellis and Brandon Williams; reviewed by Michael Greene for CASSANDRA-481
ba98fa4797f43e12185bc1aad9d3fd878497b4c3;Thu Oct 8 18:38:36 2009;Fail startup if <seeds> is empty.  patch by Sammy Yu; reviewed by jbellis for CASSANDRA-479
294bfa9a2106feeb5ad94ef0819001a7ca05e292;Wed Oct 7 21:47:38 2009;Added the ability to set maxthreshold to zero in nodeprobe, and added a special case to CF.doCompaction to not run compaction when its disabled. patch by goffinet; reviewed by jbellis for CASSANDRA-465
6480460d0131e1e73b74e1198c3b6460df114f46;Wed Oct 7 19:58:56 2009;merge from 0.4 branch
3329f5ec9880e1008e48a70958b12d2bd2b52b64;Wed Oct 7 19:48:59 2009;create new collection when reducing the number of sstables compacted; the lists returned by subList are unmodifiable patch by jbellis; reviewed by goffinet for CASSANDRA-473
303951c4584cc6db4e71f404e4622dc2d07acf54;Wed Oct 7 19:42:01 2009;r/m nodeprobe bootstrap patch by jbellis; reviewed by Eric Evans for CASSANDRA-438
ff3dd4dcec517e72b61e35d1b3bf19dd021a2da0;Wed Oct 7 19:41:47 2009;add autobootstrap patch by jbellis; reviewed by Eric Evans for CASSANDRA-438
fe1aa5b52ded59198f98d9d915276c04dad4a7cb;Wed Oct 7 19:41:36 2009;rename LOCATION_CF -> STATUS_CF.  cleanup. patch by jbellis; reviewed by Eric Evans for CASSANDRA-438
5e9b35cc8c056cbc36516f679fbd01314598675b;Wed Oct 7 16:23:43 2009;rename getMessagingInstance -> instance; r/m unused methods from FBUtiltities patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
103a13c68f4deaaf1306b3ce7e371b7197c3bfb9;Wed Oct 7 16:23:31 2009;get token on bootstrap that gives us half of the keys from the most heavily-loaded node. (the "splits" approach should also be useful for #342; adding it to Thrift is trivial) patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
02a569e384b37f17049c3d2799738a3be1f556f2;Wed Oct 7 16:23:24 2009;add getLoadMap jmx method; add load info to nodeprobe ring patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
d1a8e1322fd5580e4e4b1178257057718ee1209c;Wed Oct 7 16:23:20 2009;use Strings instead of Endpoints in jmx methods. merge cluster info into ring. patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
ece6e6d4592ff68e8153770160d3c8e20a058591;Wed Oct 7 16:23:14 2009;move javadoc into mbean.  inline methods where wrapping is not necessary to satisfy Demeter patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
4a0378eb85397c9ff6a9cf2e85cd97f74cbb30bd;Wed Oct 7 16:23:10 2009;make LoadInfo a double instead of going from long -> string -> LoadInfo -> int patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
becb0b1c7ab966572843da6ddbe665ef3c107e65;Wed Oct 7 16:23:05 2009;clean up loadinfo and SLB patch by jbellis; reviewed by Eric Evans for CASSANDRA-385
8fb1546303791bc1119284fc9f8aed60a6786767;Wed Oct 7 16:22:08 2009;CASSANDRA-457 cassandra client with a web-based interface
4e0c6e600f1161399a07a4a63dd39faaec6b3657;Wed Oct 7 14:18:20 2009;use CallerRunsPolicy instead of rejecting runnables on multi-threaded executors w/ blocking queues patch by jbellis; tested by Chris Were for CASSANDRA-471
09269836f60fb26d8493bb41d1da0103dcef9405;Tue Oct 6 19:41:57 2009;replace one-shot lock w/ synchronized block.  patch by jbellis
f82eb0bb54f8734ecd859b86cd4208dbe47b959f;Fri Oct 2 21:34:09 2009;merge from 0.4 branch
ce7a6107010447dbabac8b80d01f5ce9f41f1918;Fri Oct 2 19:31:05 2009;merge from 0.4 branch
67ae1ee58928114a11e3d47d20176a8e69e7086b;Fri Oct 2 19:04:54 2009;Use DecoratedKey objects in Memtable, SSTableReader/Writer objects. patch by johano; reviewed by jbellis for CASSANDRA-446
370082fae4899f3cb65862491f8a940d675eee98;Fri Oct 2 18:40:35 2009;fix heisenbug in RecoveryManager2Test where a compaction could add back a new sstable to the "cleared" ColumnFamilyStore patch by jbellis; reviewed by junrao for CASSANDRA-463
a917588bb26c3007cbde435542bdf6fa1d0c2a64;Fri Oct 2 18:40:27 2009;add MemtableFlushAfterMinutes, a global replacement for the old per-CF FlushPeriodInMinutes setting patch by jbellis; reviewed by junrao for CASSANDRA-463
e7e3d23d26322973c9d4242ff225185f87b7d7f5;Fri Oct 2 18:40:15 2009;change instance variables to final where appropriate patch by jbellis; reviewed by junrao for CASSANDRA-463
362178c204ea3c20fd7ea86e4e43fc154fd17061;Thu Oct 1 16:00:48 2009;framed transport option for cassandra cli
d50facfb4901cb2ceeb50677a0b3ae1bda602f9f;Thu Oct 1 02:49:59 2009;don't use token in decoration except for RandomPartioner.  patch by jbellis for CASSANDRA-467; tested by dispalt
a215c38bfb5164f68f1ffe5d92166b701cd823dc;Thu Oct 1 02:49:54 2009;make token, key in DecoratedKey public final in accordance with style guide. patch by jbellis for CASSANDRA-467; tested by dispalt
ce27422729599086dffb197608ddf3e8c4b541cf;Wed Sep 30 19:40:04 2009;logging for digests.  patch by jbellis for CASSANDRA-462
f48c5b612af2f73e3fa5a4ddc0732b9eabbd3513;Wed Sep 30 19:39:57 2009;formatting + cleanup.  patch by jbellis for CASSANDRA-462
15599f78de7c6c270a2d5283d00ce4e9c4694f6d;Wed Sep 30 19:26:57 2009;merge from 0.4 branch
a5ef84ebd479b4dd217f56cde2fdeab0264117d3;Tue Sep 29 18:41:11 2009;make FlushPeriodInMinutes comment more accurate.  patch by jbellis
92098fe695dc054d9c6706ae873d68d72947d01f;Tue Sep 29 04:03:04 2009;r/m obsolete comment.  patch by jbellis for CASSANDRA-461
60839fea8577a135b623c3dcc002351137c7fb45;Tue Sep 29 03:48:21 2009;fix tests patch by jbellis for CASSANDRA-459
fb5082ab3bf7888f2e77377a59301e828de5efb6;Tue Sep 29 03:42:42 2009;merge from 0.4 branch
de8318315f51a1cc5d8d0e7c7535c0290870a742;Mon Sep 28 18:45:10 2009;Replace DebuggableScheduledThreadPoolExecutor with non-Scheduled Executors and Timers.  This allows logging exceptions from repeated tasks, which is basically impossible with STPE. patch by jbellis; reviewed by Jun Rao for CASSANDRA-455
ac5a194d4e3f237bf34c134f81b95cc86e0f63bc;Mon Sep 28 17:46:48 2009;merge from 0.4 branch
32dc02cad64bd557808a639d9430c1a8ba9afedc;Mon Sep 28 15:53:40 2009;fix bit math on column name read patch by jbellis; tested by T Jake Luciani for CASSANDRA-460
778f1dec9b90d22b6b27b8268b404ff65cd7eb8e;Sat Sep 26 12:54:17 2009;r/m unused byte-tracking code patch by jbellis; tested for CASSANDRA-458 by Teodor Sigaev
aee70135ef001ee13d3aa3f3da5e0d1da7183699;Sat Sep 26 12:54:12 2009;r/m unnecessary SortedFlushable class.  Keeping a 2nd reference to the Flushable in question, when it is only used to pass back to that Flushable for the write phase, was unnecessary & confusing. patch by jbellis; tested for CASSANDRA-458 by Teodor Sigaev
e849e977736c8acd8deb73fd80b955b6040adbf3;Sat Sep 26 12:48:55 2009;merge from 0.4 branch
d309c5dc7723b023ed12eeb6ae331747695c6ee1;Fri Sep 25 04:01:35 2009;record gossipped enpoint/token pairs as we see them.  also clean up SystemTable code to avoid unnecessary CF fetches.  patch by Gary Dusbabek and jbellis for CASSANDRA-437
3a35bc9113ceb408fc923ac8e212ab8724e77b47;Thu Sep 24 19:55:10 2009;CommitLog and Table.apply/applyNow/load paths use RMs directly instead of converting to Rows first.  patch by Sandeep Tata; reviewed by jbellis for CASSANDRA-456
1d0cf136f6871730c663db143ada9a9b66034286;Thu Sep 24 15:32:21 2009;remove unused skip argument from anticompaction. change HHM to perform a major compaction instead of anticompaction since that's really what we want there patch by jbellis; reviewed by junrao for CASSANDRA-454
4c0df722db110e2ac173e3b5d876957e0c3107ce;Wed Sep 23 18:44:16 2009;add back BinaryMemtable tuneable, but remove the hardcoded 50k limit
6d9058c1f66a24cf9571b7d89e571149f8d89bd7;Wed Sep 23 16:34:52 2009;chmod +x bin/tokenupdater
93df28fcb4b61a61186852cbdaf77f24aa199808;Wed Sep 23 01:57:45 2009;split flusher executor into flushSorter and flushWriter.  This is because sorting is CPU-bound, and writing is disk-bound; we want to be able to do both at once. patch by jbellis; reviewed by goffinet for CASSANDRA-401
d7bd37af1531087f5343c3af636b7699c4687a79;Wed Sep 23 01:57:37 2009;clean up ThreadFactoryImpl and rename to NamedThreadFactory patch by jbellis; reviewed by goffinet for CASSANDRA-401
767467724a5191b10b1bbc5f19951afa19f18ecc;Wed Sep 23 01:57:27 2009;r/m unused commitlogcontext arg to flush. synchronize getTempSSTablePath patch by jbellis; reviewed by goffinet for CASSANDRA-401
e279ccd874bedc79d61512ebfa2a62b4b2a03084;Wed Sep 23 01:57:21 2009;clean out unused code from MessagingService. Inline sink processing into sendOneWay instead of having another executor for that. this sets the stage for backpressuring the client, should we choose to do that patch by jbellis; reviewed by goffinet for CASSANDRA-401
1c547a2aa9bfc8ed536ddd875be88de887b39909;Wed Sep 23 01:57:15 2009;support multiple flush threads safely.  automatically use up to avaiable core count threads for flushing.  pause updates when too many unflushed memtables are generated. patch by jbellis; reviewed by goffinet for CASSANDRA-401
6b142021d8696c51d86a345d2cae0b5a19a20961;Mon Sep 21 14:22:24 2009;update contrib/CassandraBulkLoader to use getReadStorageEndPoints.  patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-449
aee7b0c4df80b88f8a4ed06d61be55f478c08b25;Mon Sep 21 14:20:00 2009;Consolidate BMT threshold and object count sizes into getMemtableSize() and getMemtableObjectCount().  patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-433
1afd7cd31042960a37a13070f4fc2a9cd584f87a;Fri Sep 18 19:10:12 2009;merge from 0.4 branch
767e0235b0ce6c6cbbf6a1912ba96d3e202e3f40;Fri Sep 18 19:02:58 2009;r/m memtableLock; it is redundant wrt flusherLock patch by jbellis; reviewed by junrao for CASSANDRA-444
c8cb217548173fe7424b92dee438e7b5bc90723a;Fri Sep 18 19:02:54 2009;cleanup; r/m unused code patch by jbellis; reviewed by junrao for CASSANDRA-444
d293b77bedb0d196065f6b5a93d086923b6a9114;Fri Sep 18 19:02:49 2009;serialize row outside of commitlog executor to improve parallelizability patch by jbellis; reviewed by junrao for CASSANDRA-444
6e709a28633813d730170c2d6911b63419c73550;Fri Sep 18 19:02:36 2009;move per-key locking inside Memtable and shard it. patch by jbellis; reviewed by junrao for CASSANDRA-444
4b721abdf38cd2ab5dc3e3db311d4d0811eed9df;Fri Sep 18 03:20:57 2009;commitlog may consider writes flushed, that are not yet; patched by junrao; reviewed by jbellis for CASSANDRA-445
3f87f59a6c32d8ffaac3b1c7175a1eeb261551c7;Thu Sep 17 21:15:49 2009;add thrift version string. patch by jbellis; reviewed by Michael Greene for CASSANDRA-412
b618106f3cd55a7fb4f2fd2b3aa7da7715cdc034;Thu Sep 17 21:10:09 2009;Replace PriorityQueue mess with a CompactionIterator that efficiently yields compacted Rows from a set of sstables by feeding CollationIterator into a ReducingIterator transform.  ("Efficiently" means we never deserialize data until it is needed, so the number of sstables that can be compacted at once is  virtually unlimited, and if only one sstable contains a given key that row data will be copied over without an intermediate de/serialize step.) This is a very natural fit for the compaction algorithm and almost entirely gets rid of duplicated code between doFileCompaction and doAntiCompaction. patch by jbellis; reviewed by goffinet for CASSANDRA-436
a45bb97cc09835a2d8d073f4811c38e86d2e533a;Thu Sep 17 21:10:03 2009;allow ReducingIterator to reduce from one type to a different one patch by jbellis; reviewed by goffinet for CASSANDRA-436
254e6a2c237506198820e5837cbb06766852cb17;Thu Sep 17 21:09:58 2009;copy FileStruct to SSTableScanner and remove cruft.  Migrate getKeyRange to new scanner class. patch by jbellis; reviewed by goffinet for CASSANDRA-436
bb5a2700d7189de187e732d1fcc9ea65e3b95ae6;Thu Sep 17 21:09:52 2009;minor fixes patch by jbellis; reviewed by goffinet for CASSANDRA-436
61f9fc06f32c3fcf35b0c1848b44af3be942d728;Thu Sep 17 15:22:06 2009;merged with cassandra-0.4 branch
59c1a4e7a8e1c858106aac5e7bcae7d4d137141d;Wed Sep 16 19:21:39 2009;rename MINOR-COMPACTION-POOL -> COMPACTION-POOL.  patch by jbellis
13c9bff1fa40a5a2f07b6c3dff742c4438ec75f2;Wed Sep 16 14:25:39 2009;merged with cassandra-0.4 branch
0c84342d3ab4dec0c528c814eced4f9cad3affcc;Tue Sep 15 21:30:26 2009;rename MinorCompactionManager -> CompactionManager.  patch by jbellis for CASSANDRA-447
effc0ecee398ea3978623a6d0c0a5e115f15cbfa;Tue Sep 15 21:26:12 2009;add mbean to get/set compaction thresholds.  patch by Sammy Yu; reviewed by jbellis for CASSANDRA-447
d44fb604fd06326ec0f7e471c88fce0208c5c4dc;Tue Sep 15 19:55:46 2009;add read testing to stress.py; make stress.py modestly configurable with minor editing patch by jbellis; reviewed by Brandon Williams for CASSANDRA-442
8ab777233397ce5196425005044dcf5464418076;Tue Sep 15 18:41:28 2009;add DecoratedKey.java to fix build
a14ed1c455097ee7bbabcd0b7c2fc89d8b6a5012;Tue Sep 15 18:27:54 2009;merge with cassandra-0.4 branch
c8b1ab49a5cf8b2c7fde89026a50caac669ae1f8;Tue Sep 15 18:17:05 2009;Use DecoratedKey objects in BMt to avoid lots of expensive String parsing operations when sorting. patch by johano; reviewed by jbellis for CASSANDRA-420
91acae3dfb4a3e8550ca024b91957f695337c6d0;Tue Sep 15 15:47:36 2009;Fix deserialization bug in TokenUpdateVerbHandler; change TokenUpdater to update one node at a time, and add bin/tokenupdater as a convenience.  Patch by Sammy Yu; reviewed for CASSANDRA-363 by jbellis
dd1688cf859b281a32ad28e19ebf01919d89e2b6;Tue Sep 15 02:54:02 2009;merge from 0.4 branch
39982f3649705623edb8593c7b6cb5665c156f48;Mon Sep 14 18:04:46 2009;make anticompaction return a list of the split-out sstables, instead of a mostly-useless boolean patch by jbellis; reviewed by goffinet for CASSANDRA-431
adcbd5b402fd9895dc573a524a68c0569c41ff55;Mon Sep 14 18:00:47 2009;Move log level to debug from info when resolve() is called.  patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-427
9f6669b54d5450ea4a2e0ce8778806b2f60f24ed;Mon Sep 14 14:48:06 2009;merge with cassandra-0.4 branch
bee816c68a81b0812959c5f58e393e0b167a287f;Thu Sep 10 18:48:35 2009;Replace sstableLock with SSTableTracker, which performs updates to the sstable list atomically without readers ever having to block.  (Readers will always either see the old list, or the new.) We avoid a race on the delete of the old SSTable files on-disk by using a ReferenceQueue: when the last reference is gone, a PhantomReference is added to the queue and can do cleanup. In case Cassandra is killed between compaction and this cleanup, a -Compacted empty file is written to disk; Cassandra removes any files thus tagged on startup.
87bd4a24a42fd990ed4ea881cf5bbaf3c8e7e0cb;Thu Sep 10 18:48:26 2009;convert ssTables_ to a Set, since the filename is encapsulated in the SSTR object now patch by jbellis; reviewed by Chris Goffinet for CASSANDRA-414
4da540024a429f0c0a3f73161086d1f7997d5b95;Thu Sep 10 18:48:19 2009;combine addToList and storeLocation; rename to addSSTable patch by jbellis; reviewed by Chris Goffinet for CASSANDRA-414
70d9ef46d17d89716ffb0b3280c7dc34eba2b402;Thu Sep 10 16:32:57 2009;merge with cassandra-0.4 branch
3e96baefd134b8f50edebb6b9e45e1c66cdfd35b;Tue Sep 8 21:21:28 2009;merge with cassandra-0.4 branch
d540cbf195f7698e20db2df78a0098ea212cfeb9;Tue Sep 8 20:26:46 2009;EndPointSnitch example (using a property file)
